"","X","nextGPA","left_school","nextGPA_nonorm","Z","hsgrade_pct","totcredits_year1","age_at_entry","male","bpl_north_america","english","loc_campus1","loc_campus2","loc_campus3","clustervar"
"28502",-1.29999995231628,0.900000095367432,0,2.40000009536743,0,84,4,19,0,1,1,1,0,0,1.29999995231628
"28503",-1.87999999523163,2.40000009536743,0,4,0,57,4,18,0,0,1,0,0,1,1.87999999523163
"28504",-0.300000011920929,0.699999928474426,0,2.29999995231628,0,34,4,19,0,1,1,0,0,1,0.300000011920929
"28505",-0.579999983310699,0.299999952316284,0,1.79999995231628,0,71,4,18,0,1,1,1,0,0,0.579999983310699
"28506",-0.340000003576279,0.680000066757202,0,2.1800000667572,0,8,4,18,0,1,1,0,1,0,0.340000003576279
"28507",-1.99000000953674,2.1800000667572,0,3.6800000667572,0,72,5,19,1,1,0,0,1,0,1.99000000953674
"28508",-0.5,1.20000004768372,0,2.70000004768372,0,22,4,19,0,1,1,0,1,0,0.5
"28509",-1.58000004291534,1.5,0,3,0,62,5,19,0,1,0,1,0,0,1.58000004291534
"28510",0.200000002980232,NA,1,NA,1,8,5,19,0,1,1,0,0,1,-0.200000002980232
"28511",0.400000005960464,-0.0700000524520874,0,1.42999994754791,1,14,4,18,1,1,1,0,1,0,-0.400000005960464
"28512",-0.740000009536743,2.20000004768372,0,3.70000004768372,0,78,5,19,1,1,0,1,0,0,0.740000009536743
"28513",-1.75,NA,1,NA,0,62,4,18,1,1,1,0,1,0,1.75
"28514",-1.55999994277954,2.23000001907349,0,3.73000001907349,0,52,5,19,0,0,0,1,0,0,1.55999994277954
"28515",1.3400000333786,-1.24000000953674,0,0.259999990463257,1,11,4.5,19,1,1,1,1,0,0,-1.3400000333786
"28516",-0.759999990463257,NA,0,NA,0,32,5,19,1,1,0,0,1,0,0.759999990463257
"28517",-2,0.589999914169312,0,2.08999991416931,0,97,5,19,1,1,1,1,0,0,2
"28518",0.370000004768372,-0.300000071525574,0,1.29999995231628,1,4,5,18,0,1,1,0,0,1,-0.370000004768372
"28519",-1.8400000333786,0.980000019073486,0,2.48000001907349,0,76,5,18,0,1,1,0,1,0,1.8400000333786
"28520",-1.08000004291534,0.910000085830688,0,2.41000008583069,0,58,5,18,1,1,1,1,0,0,1.08000004291534
"28521",-2.24000000953674,0.5,0,2,0,97,5,17,0,1,1,1,0,0,2.24000000953674
"28522",-1.17999994754791,0.350000023841858,0,1.85000002384186,0,14,5,19,1,1,1,1,0,0,1.17999994754791
"28523",-1.86000001430511,NA,0,NA,0,90,5,19,1,1,1,0,0,1,1.86000001430511
"28524",-1,1.00999999046326,0,2.50999999046326,0,55,4,18,0,1,0,0,1,0,1
"28525",-2.5,2.5,0,4,0,100,5,18,1,1,1,1,0,0,2.5
"28526",-1.53999996185303,1.08000004291534,0,2.6800000667572,0,58,5,18,1,0,0,0,0,1,1.53999996185303
"28527",-0.850000023841858,-0.200000047683716,0,1.29999995231628,0,36,4,18,0,1,1,1,0,0,0.850000023841858
"28528",-1.16999995708466,0.53000009059906,0,2.13000011444092,0,74,5,19,1,0,0,0,0,1,1.16999995708466
"28529",-0.180000007152557,-0.330000042915344,0,1.16999995708466,0,8,4,21,1,0,0,0,1,0,0.180000007152557
"28530",-0.379999995231628,0.200000047683716,0,1.70000004768372,0,56,5,19,0,1,1,1,0,0,0.379999995231628
"28531",-0.699999988079071,0.279999971389771,0,1.77999997138977,0,55,5,19,1,1,1,1,0,0,0.699999988079071
"28532",-0.860000014305115,0.990000009536743,0,2.49000000953674,0,60,5,19,0,1,1,1,0,0,0.860000014305115
"28533",-2.38000011444092,NA,0,NA,0,96,5,19,1,1,0,1,0,0,2.38000011444092
"28534",-2,1.14000010490417,0,2.64000010490417,0,63,4.5,19,0,1,1,1,0,0,2
"28535",-0.870000004768372,1.39999997615814,0,3,0,58,5,19,1,1,0,0,0,1,0.870000004768372
"28536",-0.419999986886978,0.880000114440918,0,2.38000011444092,0,24,5,19,0,1,1,0,1,0,0.419999986886978
"28537",-1.5,1.89999997615814,0,3.5,0,70,4,18,1,1,0,0,0,1,1.5
"28538",-0.639999985694885,1.6800000667572,0,3.1800000667572,0,82,5,18,0,1,1,1,0,0,0.639999985694885
"28539",-1.57000005245209,1.16999995708466,0,2.76999998092651,0,96,5,18,0,1,1,0,0,1,1.57000005245209
"28540",1.39999997615814,NA,0,NA,1,10,3.5,20,0,1,1,0,0,1,-1.39999997615814
"28541",-0.709999978542328,1.73000001907349,0,3.23000001907349,0,65,5,19,1,1,1,1,0,0,0.709999978542328
"28542",-0.670000016689301,NA,0,NA,0,83,4.5,19,1,1,1,1,0,0,0.670000016689301
"28543",-5e-06,0.829999923706055,0,2.32999992370605,0,39,4,19,0,1,1,1,0,0,0
"28544",0.360000014305115,-1.04999995231628,0,0.450000047683716,1,19,4,20,1,0,0,1,0,0,-0.360000014305115
"28545",-1.19000005722046,1.23000001907349,0,2.73000001907349,0,70,4,19,0,1,1,0,1,0,1.19000005722046
"28546",-2.41000008583069,2.47000002861023,0,3.97000002861023,0,85,5,19,0,1,0,1,0,0,2.41000008583069
"28547",0.0900000035762787,1.20000004768372,0,2.70000004768372,1,37,4,18,0,1,1,1,0,0,-0.0900000035762787
"28548",0.140000000596046,NA,0,NA,1,30,5,17,0,1,1,1,0,0,-0.140000000596046
"28549",-2.1800000667572,1.74000000953674,0,3.24000000953674,0,85,5,17,0,0,1,1,0,0,2.1800000667572
"28550",-0.930000007152557,2.20000004768372,0,3.70000004768372,0,77,5,20,1,1,1,1,0,0,0.930000007152557
"28551",-1.35000002384186,1.57999992370605,0,3.07999992370605,0,80,4,18,1,1,0,1,0,0,1.35000002384186
"28552",-1.98000001907349,1.75,0,3.25,0,58,5,19,1,1,1,1,0,0,1.98000001907349
"28553",-2.27999997138977,2.14000010490417,0,3.64000010490417,0,74,4,19,0,1,0,0,1,0,2.27999997138977
"28554",-0.200000002980232,-0.320000052452087,0,1.27999997138977,0,19,4,19,1,0,0,0,0,1,0.200000002980232
"28555",-0.810000002384186,0.399999976158142,0,2,0,6,5.5,18,1,0,1,0,0,1,0.810000002384186
"28556",-0.870000004768372,-0.129999995231628,0,1.37000000476837,0,44,5,20,1,1,1,0,1,0,0.870000004768372
"28557",-1.52999997138977,1.5,0,3,0,34,4.5,19,0,1,1,0,1,0,1.52999997138977
"28558",-2,0.849999904632568,0,2.34999990463257,0,33,4,19,0,1,1,1,0,0,2
"28559",-0.850000023841858,0.100000023841858,0,1.70000004768372,0,54,5,19,1,1,1,0,0,1,0.850000023841858
"28560",-2.35999989509583,1.49999988079071,0,3.09999990463257,0,54,4,20,1,0,0,0,0,1,2.35999989509583
"28561",-2,1.14000010490417,0,2.64000010490417,0,43,4,18,1,1,1,1,0,0,2
"28562",-1.23000001907349,0.699999928474426,0,2.29999995231628,0,40,4.5,19,1,1,1,0,0,1,1.23000001907349
"28563",-0.0399999991059303,0,0,1.5,0,10,4,19,1,1,1,1,0,0,0.0399999991059303
"28564",-0.850000023841858,1,0,2.5,0,35,4,18,1,1,0,1,0,0,0.850000023841858
"28565",-0.349999994039536,0.200000047683716,0,1.70000004768372,0,32,4,19,0,1,1,0,1,0,0.349999994039536
"28566",-2.15000009536743,1.15000009536743,0,2.65000009536743,0,91,4,17,0,1,1,1,0,0,2.15000009536743
"28567",-1.03999996185303,1.5,0,3,0,63,4.5,19,0,1,1,1,0,0,1.03999996185303
"28568",0.00999999977648258,0.159999966621399,0,1.75999999046326,1,23,4,19,1,1,1,0,0,1,-0.00999999977648258
"28569",-2.29999995231628,2.36999988555908,0,3.86999988555908,0,97,5,19,1,1,1,1,0,0,2.29999995231628
"28570",-1.29999995231628,1.51999998092651,0,3.01999998092651,0,85,5,19,1,1,1,1,0,0,1.29999995231628
"28571",-1.95000004768372,1.54999995231628,0,3.04999995231628,0,52,5,18,0,1,1,1,0,0,1.95000004768372
"28572",-0.600000023841858,0.669999957084656,0,2.26999998092651,0,22,5,19,0,1,1,0,0,1,0.600000023841858
"28573",-2.19000005722046,2.38000011444092,0,3.88000011444092,0,99,5,18,1,1,1,1,0,0,2.19000005722046
"28574",0.0299999993294477,-0.100000023841858,0,1.5,1,1,3,20,1,1,0,0,0,1,-0.0299999993294477
"28575",-0.829999983310699,1.14000010490417,0,2.64000010490417,0,12,4,18,0,1,1,0,1,0,0.829999983310699
"28576",-1.19000005722046,1.65000009536743,0,3.15000009536743,0,22,5,19,0,1,1,0,1,0,1.19000005722046
"28577",-2.14000010490417,1.09999990463257,0,2.59999990463257,0,91,4,19,1,1,1,0,1,0,2.14000010490417
"28578",-0.829999983310699,1.34999990463257,0,2.84999990463257,0,80,4,19,0,1,0,1,0,0,0.829999983310699
"28579",1.33000004291534,-1.60000002384186,0,-2.38418582654276e-08,1,10,4.5,19,1,1,0,0,0,1,-1.33000004291534
"28580",-0.930000007152557,0.599999904632568,0,2.09999990463257,0,6,4,18,0,1,1,0,1,0,0.930000007152557
"28581",-0.930000007152557,1.86999988555908,0,3.36999988555908,0,22,4,18,0,1,1,1,0,0,0.930000007152557
"28582",-2.29999995231628,2.40000009536743,0,3.90000009536743,0,89,5,18,1,1,1,1,0,0,2.29999995231628
"28583",-1.67999994754791,1.27999997138977,0,2.77999997138977,0,72,5,19,0,1,1,1,0,0,1.67999994754791
"28584",-1.1599999666214,1.53999996185303,0,3.03999996185303,0,53,5,18,0,1,1,1,0,0,1.1599999666214
"28585",-0.259999990463257,0.789999961853027,0,2.28999996185303,0,3,4,19,0,1,1,0,1,0,0.259999990463257
"28586",-2.44000005722046,2.53000020980835,0,4.03000020980835,0,86,5,19,0,1,1,1,0,0,2.44000005722046
"28587",0.800000011920929,1.39999997615814,0,3,1,7,3,20,0,1,1,0,0,1,-0.800000011920929
"28588",-0.819999992847443,0.920000076293945,0,2.42000007629395,0,44,5,19,0,1,1,1,0,0,0.819999992847443
"28589",0.819999992847443,0.470000028610229,0,1.97000002861023,1,6,4,18,1,0,0,1,0,0,-0.819999992847443
"28590",-0.310000002384186,0.210000038146973,0,1.71000003814697,0,86,5,20,0,0,0,1,0,0,0.310000002384186
"28591",0.0900000035762787,0.799999952316284,0,2.29999995231628,1,36,4,20,1,1,1,1,0,0,-0.0900000035762787
"28592",-0.899999976158142,0.799999952316284,0,2.29999995231628,0,78,5,19,1,1,1,1,0,0,0.899999976158142
"28593",-0.819999992847443,0.779999971389771,0,2.27999997138977,0,55,5,19,1,1,0,1,0,0,0.819999992847443
"28594",1.11000001430511,0.279999971389771,0,1.77999997138977,1,12,4,19,0,1,1,0,1,0,-1.11000001430511
"28595",-1.42999994754791,1.64000010490417,0,3.14000010490417,0,14,4,19,0,1,1,1,0,0,1.42999994754791
"28596",-1.19000005722046,1.32999992370605,0,2.82999992370605,0,46,5,19,0,1,1,1,0,0,1.19000005722046
"28597",-1.29999995231628,0.890000104904175,0,2.39000010490417,0,86,5,19,0,1,1,1,0,0,1.29999995231628
"28598",-0.730000019073486,1.30999994277954,0,2.80999994277954,0,35,4,19,0,1,1,1,0,0,0.730000019073486
"28599",-0.189999997615814,0.549999952316284,0,2.04999995231628,0,56,5,18,0,1,0,1,0,0,0.189999997615814
"28600",-1.69000005722046,1.48000001907349,0,2.98000001907349,0,91,5,18,0,1,1,1,0,0,1.69000005722046
"28601",-1.61000001430511,NA,0,NA,0,69,5,18,1,1,1,1,0,0,1.61000001430511
"28602",0.769999980926514,0.699999928474426,0,2.29999995231628,1,8,3,19,1,1,0,0,0,1,-0.769999980926514
"28603",-0.449999988079071,0.779999971389771,0,2.27999997138977,0,28,5,19,1,1,1,1,0,0,0.449999988079071
"28604",-0.579999983310699,-1.03999996185303,0,0.460000038146973,0,37,5,19,1,1,1,1,0,0,0.579999983310699
"28605",-2.01999998092651,1.90000009536743,0,3.40000009536743,0,75,5,17,0,1,1,1,0,0,2.01999998092651
"28606",-1.02999997138977,0.319999933242798,0,1.91999995708466,0,44,4,19,1,1,1,0,0,1,1.02999997138977
"28607",-0.209999993443489,0.720000028610229,0,2.22000002861023,0,45,4.5,18,1,1,1,0,1,0,0.209999993443489
"28608",-1.94000005722046,1.73999989032745,0,3.33999991416931,0,54,5,18,0,0,1,0,0,1,1.94000005722046
"28609",-2.24000000953674,2.19000005722046,0,3.69000005722046,0,77,5,19,1,1,1,1,0,0,2.24000000953674
"28610",-1.44000005722046,2.20000004768372,0,3.70000004768372,0,94,5,19,1,1,0,1,0,0,1.44000005722046
"28611",-0.759999990463257,-0.399999976158142,0,1.10000002384186,0,65,5,19,0,1,1,1,0,0,0.759999990463257
"28612",-2.07999992370605,2.20000004768372,0,3.70000004768372,0,78,5,18,1,1,0,1,0,0,2.07999992370605
"28613",-1.51999998092651,1.5,0,3,0,60,5,19,1,1,1,1,0,0,1.51999998092651
"28614",-1.47000002861023,1.29999995231628,0,2.79999995231628,0,65,5,18,0,1,1,1,0,0,1.47000002861023
"28615",-0.959999978542328,0.579999923706055,0,2.07999992370605,0,19,5,19,0,1,1,0,1,0,0.959999978542328
"28616",-0.980000019073486,1.30000007152557,0,2.90000009536743,0,2,5,19,1,0,0,0,0,1,0.980000019073486
"28617",-2.05999994277954,0.5,0,2,0,71,4,19,0,1,1,1,0,0,2.05999994277954
"28618",1.32000005245209,-0.800000011920929,0,0.699999988079071,1,42,4,19,0,1,1,1,0,0,-1.32000005245209
"28619",-0.219999998807907,0.25,0,1.85000002384186,0,6,4.5,18,0,0,0,0,0,1,0.219999998807907
"28620",-1.78999996185303,1.79999995231628,0,3.29999995231628,0,71,4.5,18,0,1,1,1,0,0,1.78999996185303
"28621",-2.25999999046326,2.5,0,4,0,97,5,18,0,1,0,1,0,0,2.25999999046326
"28622",-1.27999997138977,NA,1,NA,0,11,4,18,1,1,1,0,1,0,1.27999997138977
"28623",-0.769999980926514,1.60000002384186,0,3.20000004768372,0,63,4.5,18,0,0,0,0,0,1,0.769999980926514
"28624",-1.52999997138977,NA,1,NA,0,57,4,18,0,1,1,0,1,0,1.52999997138977
"28625",-1.21000003814697,1.73999989032745,0,3.33999991416931,0,49,4.5,19,0,1,1,0,0,1,1.21000003814697
"28626",-1.96000003814697,1.17000007629395,0,2.67000007629395,0,50,4,18,0,0,0,1,0,0,1.96000003814697
"28627",-0.100000001490116,-0.560000002384186,0,0.939999997615814,0,19,4,18,1,1,1,1,0,0,0.100000001490116
"28628",0.159999996423721,0.529999971389771,0,2.02999997138977,1,45,5,19,0,1,1,1,0,0,-0.159999996423721
"28629",0.0199999995529652,0.450000047683716,0,1.95000004768372,1,85,5,19,1,1,1,1,0,0,-0.0199999995529652
"28630",-2.15000009536743,2.03000020980835,0,3.63000011444092,0,96,5,18,0,1,1,0,0,1,2.15000009536743
"28631",0.159999996423721,0.880000114440918,0,2.38000011444092,1,15,5,18,0,1,1,1,0,0,-0.159999996423721
"28632",-1.12000000476837,1.65000009536743,0,3.15000009536743,0,18,5,18,0,1,1,1,0,0,1.12000000476837
"28633",-1.41999995708466,1.67000007629395,0,3.17000007629395,0,63,5,19,1,1,1,1,0,0,1.41999995708466
"28634",-1.3400000333786,1.54999995231628,0,3.04999995231628,0,78,5,17,1,1,1,1,0,0,1.3400000333786
"28635",-0.46000000834465,1.75,0,3.25,0,46,4,18,0,1,0,0,1,0,0.46000000834465
"28636",-0.75,2.20000004768372,0,3.70000004768372,0,89,4,19,0,1,1,1,0,0,0.75
"28637",-2.16000008583069,1.73000001907349,0,3.23000001907349,0,99,5,18,0,1,0,1,0,0,2.16000008583069
"28638",0.389999985694885,1.16000008583069,0,2.66000008583069,1,8,4.5,18,0,1,0,0,1,0,-0.389999985694885
"28639",0.670000016689301,-1.26999998092651,0,0.230000019073486,1,25,4,19,1,1,1,1,0,0,-0.670000016689301
"28640",-1.17999994754791,2.10999989509583,0,3.60999989509583,0,67,5,19,1,1,0,1,0,0,1.17999994754791
"28641",-0.239999994635582,-0.399999976158142,0,1.20000004768372,0,62,5,19,0,1,1,0,0,1,0.239999994635582
"28642",-1.67999994754791,1.58999991416931,0,3.08999991416931,0,39,4,19,1,1,0,1,0,0,1.67999994754791
"28643",-1.4099999666214,1.88000011444092,0,3.38000011444092,0,87,5,18,0,1,1,1,0,0,1.4099999666214
"28644",-0.759999990463257,-0.0900000333786011,0,1.4099999666214,0,73,4.5,19,1,1,0,1,0,0,0.759999990463257
"28645",-1.9099999666214,1.6800000667572,0,3.1800000667572,0,63,5,18,0,1,1,1,0,0,1.9099999666214
"28646",-1,0.329999923706055,0,1.92999994754791,0,2,5,19,0,1,1,0,0,1,1
"28647",-0.800000011920929,1.10999989509583,0,2.60999989509583,0,17,4.5,19,0,1,1,1,0,0,0.800000011920929
"28648",-1.3400000333786,0.870000004768372,0,2.47000002861023,0,34,5,18,1,1,0,0,0,1,1.3400000333786
"28649",-1.27999997138977,1.83999991416931,0,3.33999991416931,0,81,5,18,1,1,0,1,0,0,1.27999997138977
"28650",-2.29999995231628,NA,1,NA,0,99,5,19,0,1,1,1,0,0,2.29999995231628
"28651",-2.00999999046326,1.32999992370605,0,2.82999992370605,0,76,4,19,0,1,1,1,0,0,2.00999999046326
"28652",-1.3400000333786,1.07999992370605,0,2.57999992370605,0,79,5,18,0,1,1,1,0,0,1.3400000333786
"28653",-2.17000007629395,1.79999995231628,0,3.29999995231628,0,77,4.5,20,0,0,0,1,0,0,2.17000007629395
"28654",-0.699999988079071,0.269999980926514,0,1.76999998092651,0,36,4,18,0,1,1,0,1,0,0.699999988079071
"28655",1.13999998569489,-0.900000035762787,0,0.699999988079071,1,1,4,18,1,1,1,0,0,1,-1.13999998569489
"28656",-0.469999998807907,0.619999885559082,0,2.11999988555908,0,5,5,19,0,1,1,0,1,0,0.469999998807907
"28657",-0.360000014305115,1.70000004768372,0,3.20000004768372,0,19,5,19,0,1,1,0,1,0,0.360000014305115
"28658",-0.389999985694885,NA,1,NA,0,49,4,19,1,1,1,0,0,1,0.389999985694885
"28659",-1.29999995231628,0.100000023841858,0,1.60000002384186,0,84,5,19,0,1,1,1,0,0,1.29999995231628
"28660",-1.01999998092651,1.70000004768372,0,3.20000004768372,0,87,5,19,1,1,1,1,0,0,1.01999998092651
"28661",0.219999998807907,1.03999996185303,0,2.53999996185303,1,27,5,19,0,1,1,1,0,0,-0.219999998807907
"28662",-2.27999997138977,2.44000005722046,0,3.94000005722046,0,89,4,19,0,1,1,1,0,0,2.27999997138977
"28663",-0.300000011920929,0.409999966621399,0,1.9099999666214,0,33,4,18,1,1,1,1,0,0,0.300000011920929
"28664",-1.3400000333786,0.5,0,2,0,77,5,19,1,1,0,1,0,0,1.3400000333786
"28665",-1.55999994277954,1.33000004291534,0,2.9300000667572,0,73,5,19,0,1,1,0,0,1,1.55999994277954
"28666",-1.78999996185303,0.799999952316284,0,2.29999995231628,0,77,5,19,0,0,0,1,0,0,1.78999996185303
"28667",-1.17999994754791,2.04999995231628,0,3.54999995231628,0,51,5,19,0,1,1,0,1,0,1.17999994754791
"28668",-0.119999997317791,-0.550000011920929,0,0.949999988079071,0,11,5,19,1,1,1,1,0,0,0.119999997317791
"28669",-1.82000005245209,1.4099999666214,0,3.00999999046326,0,72,5,18,1,1,1,0,0,1,1.82000005245209
"28670",1.32000005245209,-0.399999976158142,0,1.20000004768372,1,8,5,20,1,1,1,0,0,1,-1.32000005245209
"28671",-0.600000023841858,2.09999990463257,0,3.69999980926514,0,22,3.5,18,0,1,1,0,0,1,0.600000023841858
"28672",-0.800000011920929,0.71999990940094,0,2.3199999332428,0,30,5,19,0,1,1,0,0,1,0.800000011920929
"28673",-0.529999971389771,0.75,0,2.25,0,23,4.5,19,0,1,1,1,0,0,0.529999971389771
"28674",-0.140000000596046,-1.5,0,0,0,95,4.5,19,0,1,0,1,0,0,0.140000000596046
"28675",-1.29999995231628,0.120000004768372,0,1.72000002861023,0,49,4.5,19,1,1,1,0,0,1,1.29999995231628
"28676",-1.67999994754791,0.799999952316284,0,2.29999995231628,0,54,4,18,0,1,1,0,1,0,1.67999994754791
"28677",-2.44000005722046,2.27999997138977,0,3.77999997138977,0,98,5,21,0,1,1,1,0,0,2.44000005722046
"28678",-2.15000009536743,2.5,0,4,0,61,4,19,0,1,1,1,0,0,2.15000009536743
"28679",0.129999995231628,-0.139999985694885,0,1.46000003814697,1,1,3,19,1,1,0,0,0,1,-0.129999995231628
"28680",-0.759999990463257,1.9300000667572,0,3.4300000667572,0,60,4,19,0,1,1,1,0,0,0.759999990463257
"28681",-1.17999994754791,1.78999996185303,0,3.28999996185303,0,61,5,19,0,1,1,1,0,0,1.17999994754791
"28682",-1.11000001430511,1.79999995231628,0,3.29999995231628,0,56,4.5,17,0,1,0,1,0,0,1.11000001430511
"28683",-1.04999995231628,2.40000009536743,0,4,0,50,5,19,0,1,0,0,0,1,1.04999995231628
"28684",-1.95000004768372,2.0699999332428,0,3.5699999332428,0,88,5,19,0,1,0,1,0,0,1.95000004768372
"28685",-0.5,0.970000028610229,0,2.47000002861023,0,28,5,19,0,1,1,1,0,0,0.5
"28686",-1.94000005722046,1.49999988079071,0,3.09999990463257,0,48,5,19,1,1,1,0,0,1,1.94000005722046
"28687",0.639999985694885,NA,1,NA,1,62,5,19,0,0,1,1,0,0,-0.639999985694885
"28688",-0.930000007152557,NA,1,NA,0,60,4,18,0,1,1,1,0,0,0.930000007152557
"28689",-0.899999976158142,-0.5,0,1,0,79,5,19,0,1,1,1,0,0,0.899999976158142
"28690",-1.85000002384186,1.79999995231628,0,3.29999995231628,0,80,4,19,0,1,0,1,0,0,1.85000002384186
"28691",-0.899999976158142,NA,0,NA,0,37,5,19,0,1,1,1,0,0,0.899999976158142
"28692",-1.05999994277954,-0.600000023841858,0,1,0,12,3.5,18,1,1,1,0,0,1,1.05999994277954
"28693",-0.479999989271164,0.940000057220459,0,2.44000005722046,0,56,5,19,0,1,0,1,0,0,0.479999989271164
"28694",-1.58000004291534,0.289999961853027,0,1.78999996185303,0,25,5,19,1,1,1,0,1,0,1.58000004291534
"28695",0.400000005960464,NA,0,NA,1,8,4.5,20,1,1,0,0,0,1,-0.400000005960464
"28696",-1.41999995708466,1.42000007629395,0,2.92000007629395,0,69,5,18,0,1,0,1,0,0,1.41999995708466
"28697",-0.620000004768372,0.800000071525574,0,2.40000009536743,0,11,5,19,0,1,1,0,0,1,0.620000004768372
"28698",0.509999990463257,NA,1,NA,1,48,5,17,1,1,1,0,0,1,-0.509999990463257
"28699",-0.0900000035762787,0.399999976158142,0,1.89999997615814,0,16,4.5,19,0,1,1,0,1,0,0.0900000035762787
"28700",-1.77999997138977,1.36999988555908,0,2.86999988555908,0,84,5,19,0,1,1,1,0,0,1.77999997138977
"28701",-0.5,0.399999976158142,0,1.89999997615814,0,25,4,19,1,1,1,0,1,0,0.5
"28702",-1.22000002861023,1.03999996185303,0,2.53999996185303,0,58,5,19,0,1,1,1,0,0,1.22000002861023
"28703",-1.95000004768372,1.79999995231628,0,3.29999995231628,0,53,4,18,0,1,1,1,0,0,1.95000004768372
"28704",-1.5,0.980000019073486,0,2.48000001907349,0,79,5,19,1,0,1,1,0,0,1.5
"28705",0.340000003576279,0.100000023841858,0,1.70000004768372,1,18,5,19,0,1,1,0,0,1,-0.340000003576279
"28706",0.560000002384186,NA,0,NA,1,48,5,19,1,1,1,0,1,0,-0.560000002384186
"28707",-2.25999999046326,2.29999995231628,0,3.79999995231628,0,99,5,18,0,1,1,1,0,0,2.25999999046326
"28708",-1.58000004291534,2.20000004768372,0,3.70000004768372,0,69,4.5,21,0,0,1,1,0,0,1.58000004291534
"28709",-1.6599999666214,2.03999996185303,0,3.53999996185303,0,93,5,19,0,1,1,1,0,0,1.6599999666214
"28710",-1.27999997138977,1.94000005722046,0,3.44000005722046,0,93,5,18,0,1,1,0,1,0,1.27999997138977
"28711",-2.22000002861023,2.11999988555908,0,3.61999988555908,0,80,5,18,0,1,1,1,0,0,2.22000002861023
"28712",-2.35999989509583,2.34999990463257,0,3.84999990463257,0,97,5,18,0,1,1,1,0,0,2.35999989509583
"28713",-1.55999994277954,1.40000009536743,0,2.90000009536743,0,27,4,19,0,1,1,1,0,0,1.55999994277954
"28714",0.560000002384186,0.159999966621399,0,1.75999999046326,1,8,4.5,20,0,0,0,0,0,1,-0.560000002384186
"28715",-1.83000004291534,1.20000004768372,0,2.70000004768372,0,58,4,18,0,1,1,0,1,0,1.83000004291534
"28716",-1.20000004768372,1.5,0,3,0,51,5,19,0,0,0,1,0,0,1.20000004768372
"28717",-0.660000026226044,0.5,0,2,0,39,4,19,0,1,1,0,1,0,0.660000026226044
"28718",-1.03999996185303,0.600000023841858,0,2.20000004768372,0,66,3.5,19,0,1,1,0,0,1,1.03999996185303
"28719",-0.899999976158142,NA,1,NA,0,52,4,18,1,1,0,0,1,0,0.899999976158142
"28720",-1.49000000953674,1.61999988555908,0,3.11999988555908,0,4,5,20,1,1,1,0,1,0,1.49000000953674
"28721",-1.75999999046326,1.32999992370605,0,2.82999992370605,0,42,4,19,0,0,1,0,1,0,1.75999999046326
"28722",-1.03999996185303,1.24000000953674,0,2.74000000953674,0,80,4,18,1,0,0,1,0,0,1.03999996185303
"28723",-1.05999994277954,1.64000010490417,0,3.14000010490417,0,43,5,18,0,1,1,1,0,0,1.05999994277954
"28724",-0.860000014305115,NA,0,NA,0,63,5,19,0,1,1,0,0,1,0.860000014305115
"28725",-0.800000011920929,1.15000009536743,0,2.65000009536743,0,20,4.5,19,0,1,0,1,0,0,0.800000011920929
"28726",-0.699999988079071,0.699999928474426,0,2.29999995231628,0,20,4.5,19,0,1,1,0,0,1,0.699999988079071
"28727",0.230000004172325,0.139999985694885,0,1.63999998569489,1,77,5,18,0,0,0,1,0,0,-0.230000004172325
"28728",-1.22000002861023,1.57999992370605,0,3.07999992370605,0,38,5,19,1,1,1,1,0,0,1.22000002861023
"28729",-0.810000002384186,0.989999890327454,0,2.58999991416931,0,9,5,19,0,1,1,0,0,1,0.810000002384186
"28730",-1,1.79999995231628,0,3.29999995231628,0,81,5,18,0,1,0,1,0,0,1
"28731",-0.5,0.609999895095825,0,2.10999989509583,0,25,5,18,0,1,0,0,1,0,0.5
"28732",-1.63999998569489,1.48000001907349,0,2.98000001907349,0,46,5,20,0,1,1,1,0,0,1.63999998569489
"28733",-0.709999978542328,-1.5,0,0,0,4,4.5,17,0,1,1,0,1,0,0.709999978542328
